p3,8,467,9.2573892236533,48.7595315930787,0,
p0,8,468,9.30727144905786,48.7434855526944,0,
p1,7,468,9.31957067996145,48.7324974479137,14.033834903333517,-182058678#2_1
p3,8,468,9.2573892236533,48.7595315930787,0,
p0,8,469,9.30727144905786,48.7434855526944,0,
p1,7,469,9.31974205551339,48.7324404288539,14.104217460807593,:443365714_4_0
p3,8,469,9.2573892236533,48.7595315930787,0,
p0,8,470,9.30727144905786,48.7434855526944,0,
p1,7,470,9.3199068767263,48.7323871160465,13.468005246780994,-182058678#1_1
p3,8,470,9.2573892236533,48.7595315930787,0,
p0,8,471,9.30727144905786,48.7434855526944,0,
p1,7,471,9.32007681235539,48.7323331838806,13.860815746989282,-182058678#1_1
p3,8,471,9.2573892236533,48.7595315930787,0,
p0,8,472,9.30727144905786,48.7434855526944,0,
p1,7,472,9.32023711339165,48.7322823090927,13.074996513956853,-182058678#1_1
p3,8,472,9.2573892236533,48.7595315930787,0,
p0,8,473,9.30727144905786,48.7434855526944,0,
p1,7,473,9.32035001263327,48.7322462901402,9.219965674408096,:1924018405_3_0
p3,8,473,9.2573892236533,48.7595315930787,0,
p0,8,474,9.30727144905786,48.7434855526944,0,
p1,7,474,9.32041329097498,48.7322260457654,5.171038076268827,:1924018405_3_0
p3,8,474,9.2573892236533,48.7595315930787,0,
p0,8,475,9.30727144905786,48.7434855526944,0,
p1,7,475,9.320425878946,48.7322220185424,1.0286759589815555,:1924018405_3_0
p3,8,475,9.2573892236533,48.7595315930787,0,
p0,8,476,9.30727144905786,48.7434855526944,0,
p1,7,476,9.32042786153453,48.7322213842601,0.16201509672096126,:1924018405_3_0
p3,8,476,9.2573892236533,48.7595315930787,0,
p0,8,477,9.30727144905786,48.7434855526944,0,
p1,7,477,9.32045942992992,48.7322126669246,2.513890605968145,:4684341551_4_0
p3,8,477,9.2573892236533,48.7595315930787,0,
p0,8,478,9.30727144905786,48.7434855526944,0,
p1,7,478,9.32051832202262,48.7322004394349,4.558415294893739,:4684341551_4_0
p3,8,478,9.2573892236533,48.7595315930787,0,
p0,8,479,9.30727144905786,48.7434855526944,0,
p1,7,479,9.32060327468514,48.7321939371896,6.2911625568463485,:4684341551_4_0
p3,8,479,9.2573892236533,48.7595315930787,0,
p0,8,480,9.30727144905786,48.7434855526944,0,
p1,7,480,9.32071262854885,48.7321670591303,8.590246571589915,-474485738_1
p3,8,480,9.2573892236533,48.7595315930787,0,
p0,8,481,9.30727144905786,48.7434855526944,0,
p1,7,481,9.32084335921729,48.7321250656176,10.660935381174742,:30911997_2_0
p3,8,481,9.2573892236533,48.7595315930787,0,
p0,8,482,9.30727144905786,48.7434855526944,0,
p1,7,482,9.32098272599963,48.7320583593691,12.64814884598246,-107757511_1
p3,8,482,9.2573892236533,48.7595315930787,0,
p0,8,483,9.30727144905786,48.7434855526944,0,
p1,7,483,9.32115528778823,48.73200319524,14.092242610827268,-107757511_1
p3,8,483,9.2573892236533,48.7595315930787,0,
p0,8,484,9.30727144905786,48.7434855526944,0,
p1,7,484,9.32132506796646,48.7319489199593,13.865112824347051,-107757511_1
p3,8,484,9.2573892236533,48.7595315930787,0,
p0,8,485,9.30727144905786,48.7434855526944,0,
p1,7,485,9.32149094584755,48.7318971667532,13.486603496764037,-107757511_1
p3,8,485,9.2573892236533,48.7595315930787,0,
p0,8,486,9.30727144905786,48.7434855526944,0,
p1,7,486,9.32165638436474,48.7318480466494,13.333707534764143,-107757511_1
p3,8,486,9.2573892236533,48.7595315930787,0,
p0,8,487,9.30727144905786,48.7434855526944,0,
p1,7,487,9.32182273906045,48.7317986541883,13.407574264779868,-107757511_1
p3,8,487,9.2573892236533,48.7595315930787,0,
p0,8,488,9.30727144905786,48.7434855526944,0,
p1,7,488,9.32200067293277,48.7317502842813,14.188354749195458,:cluster_1937887737_713855245_9_0
p3,8,488,9.2573892236533,48.7595315930787,0,
p0,8,489,9.30727144905786,48.7434855526944,0,
p1,7,489,9.32217952185048,48.7317254863947,13.969992163609895,-474485740_1
p3,8,489,9.2573892236533,48.7595315930787,0,
p0,8,490,9.30727144905786,48.7434855526944,0,
p1,7,490,9.32232890015747,48.7316538184953,13.597264042217466,:2634524763_2_0
p3,8,490,9.2573892236533,48.7595315930787,0,
p0,8,491,9.30727144905786,48.7434855526944,0,
p1,7,491,9.3225059269937,48.7316067876491,13.991631617583515,:cluster_6866344596_6866344597_13_0
p3,8,491,9.2573892236533,48.7595315930787,0,
p0,8,492,9.30727144905786,48.7434855526944,0,
p1,7,492,9.32268701029193,48.7315628774266,14.188332541696909,-474485741#0_1
p3,8,492,9.2573892236533,48.7595315930787,0,
p0,8,493,9.30727144905786,48.7434855526944,0,
p1,7,493,9.32285895597006,48.7315265988235,13.272117546871485,-474485741#0_1
p3,8,493,9.2573892236533,48.7595315930787,0,
p0,8,494,9.30727144905786,48.7434855526944,0,
p1,7,494,9.32303981773342,48.7314884386936,13.960351716131154,-474485741#0_1
p3,8,494,9.2573892236533,48.7595315930787,0,
p0,8,495,9.30727144905786,48.7434855526944,0,
p1,7,495,9.32320355018166,48.7314538923933,12.638193023149329,-474485741#0_1
p3,8,495,9.2573892236533,48.7595315930787,0,
p0,8,496,9.30727144905786,48.7434855526944,0,
p1,7,496,9.32331465062205,48.7314304508867,8.575639389809627,-474485741#0_1
p3,8,496,9.2573892236533,48.7595315930787,0,
p0,8,497,9.30727144905786,48.7434855526944,0,
p1,7,497,9.32336745193498,48.7314193100907,4.075639389809627,-474485741#0_1
p3,8,497,9.2573892236533,48.7595315930787,0,
p0,8,498,9.30727144905786,48.7434855526944,0,
p1,7,498,9.32337514345748,48.7314176872179,0.5936950857180053,-474485741#0_1
p3,8,498,9.2573892236533,48.7595315930787,0,
p0,8,499,9.30727144905786,48.7434855526944,0,
p1,7,499,9.32337533085422,48.7314176476782,0.014464824966883076,-474485741#0_1
p3,8,499,9.2573892236533,48.7595315930787,0,
p0,8,500,9.30727144905786,48.7434855526944,0,
p1,7,500,9.32337542697065,48.7314176273981,0.007419058850373517,-474485741#0_1
p3,8,500,9.2573892236533,48.7595315930787,0,
p0,8,501,9.30727144905786,48.7434855526944,0,
p1,7,501,9.32337543903592,48.7314176248524,0.0009312970482311328,-474485741#0_1
p3,8,501,9.2573892236533,48.7595315930787,0,
p0,8,502,9.30727144905786,48.7434855526944,0,
p1,7,502,9.32337544095896,48.7314176244466,0.00014843606847497276,-474485741#0_1
p3,8,502,9.2573892236533,48.7595315930787,0,
p0,8,503,9.30727144905786,48.7434855526944,0,
p1,7,503,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,503,9.2573892236533,48.7595315930787,0,
p0,8,504,9.30727144905786,48.7434855526944,0,
p1,7,504,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,504,9.2573892236533,48.7595315930787,0,
p0,8,505,9.30727144905786,48.7434855526944,0,
p1,7,505,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,505,9.2573892236533,48.7595315930787,0,
p0,8,506,9.30727144905786,48.7434855526944,0,
p1,7,506,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,506,9.2573892236533,48.7595315930787,0,
p0,8,507,9.30727144905786,48.7434855526944,0,
p1,7,507,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,507,9.2573892236533,48.7595315930787,0,
p0,8,508,9.30727144905786,48.7434855526944,0,
p1,7,508,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,508,9.2573892236533,48.7595315930787,0,
p0,8,509,9.30727144905786,48.7434855526944,0,
p1,7,509,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,509,9.2573892236533,48.7595315930787,0,
p0,8,510,9.30727144905786,48.7434855526944,0,
p1,7,510,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,510,9.2573892236533,48.7595315930787,0,
p0,8,511,9.30727144905786,48.7434855526944,0,
p1,7,511,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,511,9.2573892236533,48.7595315930787,0,
p0,8,512,9.30727144905786,48.7434855526944,0,
p1,7,512,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,512,9.2573892236533,48.7595315930787,0,
p0,8,513,9.30727144905786,48.7434855526944,0,
p1,7,513,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,513,9.2573892236533,48.7595315930787,0,
p0,8,514,9.30727144905786,48.7434855526944,0,
p1,7,514,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,514,9.2573892236533,48.7595315930787,0,
p0,8,515,9.30727144905786,48.7434855526944,0,
p1,7,515,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,515,9.2573892236533,48.7595315930787,0,
p0,8,516,9.30727144905786,48.7434855526944,0,
p1,7,516,9.32337544095896,48.7314176244466,0,-474485741#0_1
p3,8,516,9.2573892236533,48.7595315930787,0,
p0,8,517,9.30727144905786,48.7434855526944,0,
p1,7,517,9.32340864079651,48.7314134777125,2.4951442898623646,:cluster_1934113736_1934113739_30895408_740763260_7_0
p3,8,517,9.2573892236533,48.7595315930787,0,
p0,8,518,9.30727144905786,48.7434855526944,0,
p1,7,518,9.32346504743457,48.7314163736164,4.229972246866673,:cluster_1934113736_1934113739_30895408_740763260_7_0
p3,8,518,9.2573892236533,48.7595315930787,0,
p0,8,519,9.30727144905786,48.7434855526944,0,
p1,7,519,9.32354510512333,48.7314155384448,6.0885379062406715,:cluster_1934113736_1934113739_30895408_740763260_7_0
p3,8,519,9.2573892236533,48.7595315930787,0,
p0,8,520,9.30727144905786,48.7434855526944,0,
p1,7,520,9.32364550756762,48.7313785692895,8.481892556194216,183049617_1
p3,8,520,9.2573892236533,48.7595315930787,0,
p0,8,521,9.30727144905786,48.7434855526944,0,
p1,7,521,9.3237768939968,48.7313375290378,10.747673960626125,183049617_1
p3,8,521,9.2573892236533,48.7595315930787,0,
p0,8,522,9.30727144905786,48.7434855526944,0,
p1,7,522,9.32394444105361,48.7312966850788,13.15676554331556,183049617_1
p3,8,522,9.2573892236533,48.7595315930787,0,
p0,8,523,9.30727144905786,48.7434855526944,0,
p1,7,523,9.324116259373,48.7312547995665,13.49219204530138,183049617_1
p3,8,523,9.2573892236533,48.7595315930787,0,
p0,8,524,9.30727144905786,48.7434855526944,0,
p1,7,524,9.32429033866546,48.7312123625467,13.66975998779777,183049617_1
p3,8,524,9.2573892236533,48.7595315930787,0,
p0,8,525,9.30727144905786,48.7434855526944,0,
p1,7,525,9.32446168086555,48.7311705924483,13.454849477857532,183049617_1
p3,8,525,9.2573892236533,48.7595315930787,0,
p0,8,526,9.30727144905786,48.7434855526944,0,
p1,7,526,9.32464300859811,48.7311263877067,14.238999628853234,183049617_1
p3,8,526,9.2573892236533,48.7595315930787,0,
p0,8,527,9.30727144905786,48.7434855526944,0,
p1,7,527,9.32482486448572,48.7310818817724,14.28713862868044,183049617_1
p3,8,527,9.2573892236533,48.7595315930787,0,
p0,8,528,9.30727144905786,48.7434855526944,0,
p1,7,528,9.32500656428051,48.7310373964956,14.27556366235036,183049617_1
p3,8,528,9.2573892236533,48.7595315930787,0,
p0,8,529,9.30727144905786,48.7434855526944,0,
p1,7,529,9.3251855945199,48.7309935644449,14.06585007948819,183049617_1
p3,8,529,9.2573892236533,48.7595315930787,0,
p0,8,530,9.30727144905786,48.7434855526944,0,
p1,7,530,9.32536759788705,48.7309508407295,14.219190823696735,:1934095632_1_0
p3,8,530,9.2573892236533,48.7595315930787,0,
p0,8,531,9.30727144905786,48.7434855526944,0,
p1,7,531,9.32554661620719,48.730911350375,13.875292834472091,:1934095632_1_0
p3,8,531,9.2573892236533,48.7595315930787,0,
p0,8,532,9.30727144905786,48.7434855526944,0,
p1,7,532,9.32572641611153,48.7308716872657,13.935893575307162,:1934095632_1_0
p3,8,532,9.2573892236533,48.7595315930787,0,
p0,8,533,9.30727144905786,48.7434855526944,0,
p1,7,533,9.32590346890002,48.7308326298237,13.722992207873794,:1934095632_1_0
p3,8,533,9.2573892236533,48.7595315930787,0,
p0,8,534,9.30727144905786,48.7434855526944,0,
p1,7,534,9.3260818086326,48.7307890214427,13.984269331786962,921020467#0_2
p3,8,534,9.2573892236533,48.7595315930787,0,
p0,8,535,9.30727144905786,48.7434855526944,0,
p1,7,535,9.32625172363797,48.7307470531578,13.339562498945924,921020467#0_2
p3,8,535,9.2573892236533,48.7595315930787,0,
p0,8,536,9.30727144905786,48.7434855526944,0,
p1,7,536,9.32642472509274,48.7307043222038,13.581894101277175,921020467#0_2
p3,8,536,9.2573892236533,48.7595315930787,0,
p0,8,537,9.30727144905786,48.7434855526944,0,
p1,7,537,9.32659447947273,48.7306623929468,13.326997168548585,921020467#0_2
p3,8,537,9.2573892236533,48.7595315930787,0,
p0,8,538,9.30727144905786,48.7434855526944,0,
p1,7,538,9.32677596088383,48.7306175667647,14.247682025637658,921020467#0_2
p3,8,538,9.2573892236533,48.7595315930787,0,
p0,8,539,9.30727144905786,48.7434855526944,0,
p1,7,539,9.32694789344001,48.7305735839613,13.559876582995239,921020467#0_2
p3,8,539,9.2573892236533,48.7595315930787,0,
p0,8,540,9.30727144905786,48.7434855526944,0,
p1,7,540,9.32710762061707,48.730529614618,12.72416768986492,921020467#0_2
p3,8,540,9.2573892236533,48.7595315930787,0,
p0,8,541,9.30727144905786,48.7434855526944,0,
p1,7,541,9.32721475206681,48.730500123543,8.53430548700575,921020467#0_2
p3,8,541,9.2573892236533,48.7595315930787,0,
p0,8,542,9.30727144905786,48.7434855526944,0,
p1,7,542,9.32727711631744,48.7304829558913,4.968065509256685,921020467#0_2
p3,8,542,9.2573892236533,48.7595315930787,0,
p0,8,543,9.30727144905786,48.7434855526944,0,
p1,7,543,9.32728618950715,48.7304804582169,0.7227893870365859,921020467#0_2
p3,8,543,9.2573892236533,48.7595315930787,0,
p0,8,544,9.30727144905786,48.7434855526944,0,
p1,8,544,9.32730777694845,48.7303770981963,0,-183553575#1_0
p3,8,544,9.2573892236533,48.7595315930787,0,
p0,8,545,9.30727144905786,48.7434855526944,0,
p1,8,545,9.32729293555814,48.7303815123901,1.199646517982202,:4140711525_w0_0
p3,8,545,9.2573892236533,48.7595315930787,0,
p0,8,546,9.30727144905786,48.7434855526944,0,
p1,8,546,9.32726752183179,48.7303715558689,1.276619518653923,:4140711525_w0_0
p3,8,546,9.2573892236533,48.7595315930787,0,
p0,8,547,9.30727144905786,48.7434855526944,0,
p1,8,547,9.32726073378835,48.7303613818308,1.2362165262727973,:4140711525_w0_0
p3,8,547,9.2573892236533,48.7595315930787,0,
p0,8,548,9.30727144905786,48.7434855526944,0,
p1,8,548,9.3272538016356,48.7303509917943,1.2624617653174532,:4140711525_w0_0
p3,8,548,9.2573892236533,48.7595315930787,0,
p0,8,549,9.30727144905786,48.7434855526944,0,
p1,8,549,9.3272461820735,48.7303428638878,1.27409271773445,:4140711525_w0_0
p3,8,549,9.2573892236533,48.7595315930787,0,
p0,8,550,9.30727144905786,48.7434855526944,0,
p1,8,550,9.32724233419319,48.730339500045,0.4689234877802666,:4140711525_w0_0
p3,8,550,9.2573892236533,48.7595315930787,0,
p0,8,551,9.30727144905786,48.7434855526944,0,
p1,8,551,9.32724153926831,48.7303388051162,0.09687384890932418,:4140711525_w0_0
p3,8,551,9.2573892236533,48.7595315930787,0,
p0,8,552,9.30727144905786,48.7434855526944,0,
p1,8,552,9.32724750332384,48.7303358194796,0,:4140711525_w0_0
p3,8,552,9.2573892236533,48.7595315930787,0,
p0,8,553,9.30727144905786,48.7434855526944,0,
p1,8,553,9.32724157375261,48.7303365990477,0.1940190510175046,412718966#2_0
p3,8,553,9.2573892236533,48.7595315930787,0,
p0,8,554,9.30727144905786,48.7434855526944,0,
p1,8,554,9.32723073863135,48.7303274516995,1.341972705545279,:6516792997_w0_0
p3,8,554,9.2573892236533,48.7595315930787,0,
p0,8,555,9.30727144905786,48.7434855526944,0,
p1,8,555,9.32721755290734,48.730317429008,1.4769864295392376,:6516792997_w0_0
p3,8,555,9.2573892236533,48.7595315930787,0,
p0,8,556,9.30727144905786,48.7434855526944,0,
p1,8,556,9.32720900430207,48.7303100050113,0.9879359603152862,412718966#1_0
p3,8,556,9.2573892236533,48.7595315930787,0,
p0,8,557,9.30727144905786,48.7434855526944,0,
p1,8,557,9.32719918451551,48.7303029121476,1.277388421080088,:6516793056_w0_0
p3,8,557,9.2573892236533,48.7595315930787,0,
p0,8,558,9.30727144905786,48.7434855526944,0,
p1,8,558,9.32719413823586,48.7302980738545,1.3617036865580336,:6516793056_w0_0
p3,8,558,9.2573892236533,48.7595315930787,0,
p0,8,559,9.30727144905786,48.7434855526944,0,
p1,8,559,9.32718456660701,48.7302974685094,0.6168875129372114,694116173#0_0
p3,8,559,9.2573892236533,48.7595315930787,0,
p0,8,560,9.30727144905786,48.7434855526944,0,
p1,8,560,9.3271634264913,48.7303014587142,1.4814578209667817,:6516793055_w0_0
p3,8,560,9.2573892236533,48.7595315930787,0,
p0,8,561,9.30727144905786,48.7434855526944,0,
p1,8,561,9.32714496490792,48.7303011020535,1.3581909251310669,:6516793055_w0_0
p3,8,561,9.2573892236533,48.7595315930787,0,
p0,8,562,9.30727144905786,48.7434855526944,0,
p1,8,562,9.32712516163386,48.7303007194693,1.4568971110378754,:6516793055_w0_0
p3,8,562,9.2573892236533,48.7595315930787,0,
p0,8,563,9.30727144905786,48.7434855526944,0,
p1,8,563,9.32715073542118,48.7302750282671,0,
p3,8,563,9.2573892236533,48.7595315930787,0,
p0,8,564,9.30727144905786,48.7434855526944,0,
p1,8,564,9.32715073542118,48.7302750282671,0,
p3,8,564,9.2573892236533,48.7595315930787,0,
p0,8,565,9.30727144905786,48.7434855526944,0,
p1,8,565,9.32715073542118,48.7302750282671,0,
p3,8,565,9.2573892236533,48.7595315930787,0,
p0,8,566,9.30727144905786,48.7434855526944,0,
p1,8,566,9.32715073542118,48.7302750282671,0,
p3,8,566,9.2573892236533,48.7595315930787,0,
p0,8,567,9.30727144905786,48.7434855526944,0,
p1,8,567,9.32715073542118,48.7302750282671,0,
p3,8,567,9.2573892236533,48.7595315930787,0,
p0,8,568,9.30727144905786,48.7434855526944,0,
p1,8,568,9.32715073542118,48.7302750282671,0,
p3,8,568,9.2573892236533,48.7595315930787,0,
p0,8,569,9.30727144905786,48.7434855526944,0,
p1,8,569,9.32715073542118,48.7302750282671,0,
p3,8,569,9.2573892236533,48.7595315930787,0,
p0,8,570,9.30727144905786,48.7434855526944,0,
p1,8,570,9.32715073542118,48.7302750282671,0,
p3,8,570,9.2573892236533,48.7595315930787,0,
p0,8,571,9.30727144905786,48.7434855526944,0,
p1,8,571,9.32715073542118,48.7302750282671,0,
p3,8,571,9.2573892236533,48.7595315930787,0,
p0,8,572,9.30727144905786,48.7434855526944,0,
p1,8,572,9.32715073542118,48.7302750282671,0,
p3,8,572,9.2573892236533,48.7595315930787,0,
p0,8,573,9.30727144905786,48.7434855526944,0,
p1,8,573,9.32715073542118,48.7302750282671,0,
p3,8,573,9.2573892236533,48.7595315930787,0,
p0,8,574,9.30727144905786,48.7434855526944,0,
p1,8,574,9.32715073542118,48.7302750282671,0,
p3,8,574,9.2573892236533,48.7595315930787,0,
p0,8,575,9.30727144905786,48.7434855526944,0,
p1,8,575,9.32715073542118,48.7302750282671,0,
p3,8,575,9.2573892236533,48.7595315930787,0,
p0,8,576,9.30727144905786,48.7434855526944,0,
p1,8,576,9.32715073542118,48.7302750282671,0,
p3,8,576,9.2573892236533,48.7595315930787,0,
p0,8,577,9.30727144905786,48.7434855526944,0,
p1,8,577,9.32715073542118,48.7302750282671,0,
p3,8,577,9.2573892236533,48.7595315930787,0,
p0,8,578,9.30727144905786,48.7434855526944,0,
p1,8,578,9.32715073542118,48.7302750282671,0,
p3,8,578,9.2573892236533,48.7595315930787,0,
p0,8,579,9.30727144905786,48.7434855526944,0,
p1,8,579,9.32715073542118,48.7302750282671,0,
p3,8,579,9.2573892236533,48.7595315930787,0,
p0,8,580,9.30727144905786,48.7434855526944,0,
p1,8,580,9.32715073542118,48.7302750282671,0,
p3,8,580,9.2573892236533,48.7595315930787,0,
p0,8,581,9.30727144905786,48.7434855526944,0,
p1,8,581,9.32715073542118,48.7302750282671,0,
p3,8,581,9.2573892236533,48.7595315930787,0,
p0,8,582,9.30727144905786,48.7434855526944,0,
p1,8,582,9.32715073542118,48.7302750282671,0,
p3,8,582,9.2573892236533,48.7595315930787,0,
p0,8,583,9.30727144905786,48.7434855526944,0,
p1,8,583,9.32715073542118,48.7302750282671,0,
p3,8,583,9.2573892236533,48.7595315930787,0,
p0,8,584,9.30727144905786,48.7434855526944,0,
p1,8,584,9.32715073542118,48.7302750282671,0,
p3,8,584,9.2573892236533,48.7595315930787,0,
p0,8,585,9.30727144905786,48.7434855526944,0,
p1,8,585,9.32715073542118,48.7302750282671,0,
p3,8,585,9.2573892236533,48.7595315930787,0,
p0,8,586,9.30727144905786,48.7434855526944,0,
p1,8,586,9.32715073542118,48.7302750282671,0,
p3,8,586,9.2573892236533,48.7595315930787,0,
p0,8,587,9.30727144905786,48.7434855526944,0,
p1,8,587,9.32715073542118,48.7302750282671,0,
p3,8,587,9.2573892236533,48.7595315930787,0,
p0,8,588,9.30727144905786,48.7434855526944,0,
p1,8,588,9.32715073542118,48.7302750282671,0,
p3,8,588,9.2573892236533,48.7595315930787,0,
p0,8,589,9.30727144905786,48.7434855526944,0,
p1,8,589,9.32715073542118,48.7302750282671,0,
p3,8,589,9.2573892236533,48.7595315930787,0,
p0,8,590,9.30727144905786,48.7434855526944,0,
p1,8,590,9.32715073542118,48.7302750282671,0,
p3,8,590,9.2573892236533,48.7595315930787,0,
p0,8,591,9.30727144905786,48.7434855526944,0,
p1,8,591,9.32715073542118,48.7302750282671,0,
p3,8,591,9.2573892236533,48.7595315930787,0,
p0,8,592,9.30727144905786,48.7434855526944,0,
p1,8,592,9.32715073542118,48.7302750282671,0,
p3,8,592,9.2573892236533,48.7595315930787,0,
p0,8,593,9.30727144905786,48.7434855526944,0,
p1,8,593,9.32715073542118,48.7302750282671,0,
p3,8,593,9.2573892236533,48.7595315930787,0,
p0,8,594,9.30727144905786,48.7434855526944,0,
p1,8,594,9.32715073542118,48.7302750282671,0,
p3,8,594,9.2573892236533,48.7595315930787,0,
p0,8,595,9.30727144905786,48.7434855526944,0,
p1,8,595,9.32715073542118,48.7302750282671,0,
p3,8,595,9.2573892236533,48.7595315930787,0,
p0,8,596,9.30727144905786,48.7434855526944,0,
p1,8,596,9.32715073542118,48.7302750282671,0,
p3,8,596,9.2573892236533,48.7595315930787,0,
p0,8,597,9.30727144905786,48.7434855526944,0,
p1,8,597,9.32715073542118,48.7302750282671,0,
p3,8,597,9.2573892236533,48.7595315930787,0,
p0,8,598,9.30727144905786,48.7434855526944,0,
p1,8,598,9.32715073542118,48.7302750282671,0,
p3,8,598,9.2573892236533,48.7595315930787,0,
p0,8,599,9.30727144905786,48.7434855526944,0,
p1,8,599,9.32715073542118,48.7302750282671,0,
p3,8,599,9.2573892236533,48.7595315930787,0,
p0,8,600,9.30727144905786,48.7434855526944,0,
p1,8,600,9.32715073542118,48.7302750282671,0,
p3,8,600,9.2573892236533,48.7595315930787,0,
p0,8,601,9.30727144905786,48.7434855526944,0,
p1,8,601,9.32715073542118,48.7302750282671,0,
p3,8,601,9.2573892236533,48.7595315930787,0,
p0,8,602,9.30727144905786,48.7434855526944,0,
p1,8,602,9.32715073542118,48.7302750282671,0,
p3,8,602,9.2573892236533,48.7595315930787,0,
p0,8,603,9.30727144905786,48.7434855526944,0,
p1,8,603,9.32715073542118,48.7302750282671,0,
p3,8,603,9.2573892236533,48.7595315930787,0,
p0,8,604,9.30727144905786,48.7434855526944,0,
p1,8,604,9.32715073542118,48.7302750282671,0,
p3,8,604,9.2573892236533,48.7595315930787,0,
p0,8,605,9.30727144905786,48.7434855526944,0,
p1,8,605,9.32715073542118,48.7302750282671,0,
p3,8,605,9.2573892236533,48.7595315930787,0,
p0,8,606,9.30727144905786,48.7434855526944,0,
p1,8,606,9.32715073542118,48.7302750282671,0,
p3,8,606,9.2573892236533,48.7595315930787,0,
p0,8,607,9.30727144905786,48.7434855526944,0,
p1,8,607,9.32715073542118,48.7302750282671,0,
p3,8,607,9.2573892236533,48.7595315930787,0,
p0,8,608,9.30727144905786,48.7434855526944,0,
p1,8,608,9.32715073542118,48.7302750282671,0,
p3,8,608,9.2573892236533,48.7595315930787,0,
p0,8,609,9.30727144905786,48.7434855526944,0,
p1,8,609,9.32715073542118,48.7302750282671,0,
p3,8,609,9.2573892236533,48.7595315930787,0,
p0,8,610,9.30727144905786,48.7434855526944,0,
p1,8,610,9.32715073542118,48.7302750282671,0,
p3,8,610,9.2573892236533,48.7595315930787,0,
p0,8,611,9.30727144905786,48.7434855526944,0,
p1,8,611,9.32715073542118,48.7302750282671,0,
p3,8,611,9.2573892236533,48.7595315930787,0,
p0,8,612,9.30727144905786,48.7434855526944,0,
p1,8,612,9.32715073542118,48.7302750282671,0,
p3,8,612,9.2573892236533,48.7595315930787,0,
p0,8,613,9.30727144905786,48.7434855526944,0,
p1,8,613,9.32715073542118,48.7302750282671,0,
p3,8,613,9.2573892236533,48.7595315930787,0,
p0,8,614,9.30727144905786,48.7434855526944,0,
p1,8,614,9.32715073542118,48.7302750282671,0,
p3,8,614,9.2573892236533,48.7595315930787,0,
p0,8,615,9.30727144905786,48.7434855526944,0,
p1,8,615,9.32715073542118,48.7302750282671,0,
p3,8,615,9.2573892236533,48.7595315930787,0,
p0,8,616,9.30727144905786,48.7434855526944,0,
p1,8,616,9.32715073542118,48.7302750282671,0,
p3,8,616,9.2573892236533,48.7595315930787,0,
p0,8,617,9.30727144905786,48.7434855526944,0,
p1,8,617,9.32715073542118,48.7302750282671,0,
p3,8,617,9.2573892236533,48.7595315930787,0,
p0,8,618,9.30727144905786,48.7434855526944,0,
p1,8,618,9.32715073542118,48.7302750282671,0,
p3,8,618,9.2573892236533,48.7595315930787,0,
p0,8,619,9.30727144905786,48.7434855526944,0,
p1,8,619,9.32715073542118,48.7302750282671,0,
p3,8,619,9.2573892236533,48.7595315930787,0,
p0,8,620,9.30727144905786,48.7434855526944,0,
p1,8,620,9.32715073542118,48.7302750282671,0,
p3,8,620,9.2573892236533,48.7595315930787,0,
p0,8,621,9.30727144905786,48.7434855526944,0,
p1,8,621,9.32715073542118,48.7302750282671,0,
p3,8,621,9.2573892236533,48.7595315930787,0,
p0,8,622,9.30727144905786,48.7434855526944,0,
p1,8,622,9.32715073542118,48.7302750282671,0,
p3,8,622,9.2573892236533,48.7595315930787,0,
p0,8,623,9.30727144905786,48.7434855526944,0,
p1,8,623,9.32715073542118,48.7302750282671,0,
p3,8,623,9.2573892236533,48.7595315930787,0,
p0,8,624,9.30727144905786,48.7434855526944,0,
p1,8,624,9.32715073542118,48.7302750282671,0,
p3,8,624,9.2573892236533,48.7595315930787,0,
p0,8,625,9.30727144905786,48.7434855526944,0,
p1,8,625,9.32715073542118,48.7302750282671,0,
p3,8,625,9.2573892236533,48.7595315930787,0,
p0,8,626,9.30727144905786,48.7434855526944,0,
p1,8,626,9.32715073542118,48.7302750282671,0,
p3,8,626,9.2573892236533,48.7595315930787,0,
p0,8,627,9.30727144905786,48.7434855526944,0,
p1,8,627,9.32715073542118,48.7302750282671,0,
p3,8,627,9.2573892236533,48.7595315930787,0,
p0,8,628,9.30727144905786,48.7434855526944,0,
p1,8,628,9.32715073542118,48.7302750282671,0,
p3,8,628,9.2573892236533,48.7595315930787,0,
p0,8,629,9.30727144905786,48.7434855526944,0,
p1,8,629,9.32715073542118,48.7302750282671,0,
p3,8,629,9.2573892236533,48.7595315930787,0,
p0,8,630,9.30727144905786,48.7434855526944,0,
